Timestamp,Volt_RMS,Current_RMS,Real_Power,PF,RAW_Packet
2023-06-26 11:05:51.377315,211.0,1.47,332.0,1.0703807589386465,"{""SeqId"":10190,""TimeStamp"":1687770351251,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":1.47,""Temp"":27,""RealPower"":332,""NettEnergy"":7.121,""CumulativeExportEnergy"":4.754,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.108,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:06:07.393394,212.0,1.48,334.0,1.0645079041305456,"{""SeqId"":10191,""TimeStamp"":1687770367271,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":334,""NettEnergy"":7.122,""CumulativeExportEnergy"":4.755,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.109,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:06:23.411511,212.0,1.48,334.0,1.0645079041305456,"{""SeqId"":10192,""TimeStamp"":1687770383301,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":334,""NettEnergy"":7.124,""CumulativeExportEnergy"":4.757,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.109,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:06:39.438770,212.0,1.48,333.0,1.0613207547169812,"{""SeqId"":10193,""TimeStamp"":1687770399322,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":333,""NettEnergy"":7.125,""CumulativeExportEnergy"":4.758,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.109,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:06:55.456958,212.0,1.48,336.0,1.0708822029576748,"{""SeqId"":10194,""TimeStamp"":1687770415342,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":336,""NettEnergy"":7.127,""CumulativeExportEnergy"":4.76,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.109,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:07:11.496359,212.0,1.48,335.0,1.06769505354411,"{""SeqId"":10196,""TimeStamp"":1687770431381,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":335,""NettEnergy"":7.128,""CumulativeExportEnergy"":4.761,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.11,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:07:27.567855,212.0,1.48,333.0,1.0613207547169812,"{""SeqId"":10197,""TimeStamp"":1687770447451,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":29,""RealPower"":333,""NettEnergy"":7.13,""CumulativeExportEnergy"":4.763,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.11,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:07:43.595554,212.0,1.48,334.0,1.0645079041305456,"{""SeqId"":10198,""TimeStamp"":1687770463472,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":334,""NettEnergy"":7.131,""CumulativeExportEnergy"":4.764,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.11,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:07:59.611090,212.0,1.49,334.0,1.0573635557806762,"{""SeqId"":10199,""TimeStamp"":1687770479491,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.49,""Temp"":29,""RealPower"":334,""NettEnergy"":7.133,""CumulativeExportEnergy"":4.766,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.11,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:08:15.619080,212.0,1.49,335.0,1.0605293149297201,"{""SeqId"":10200,""TimeStamp"":1687770495511,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.49,""Temp"":27,""RealPower"":335,""NettEnergy"":7.134,""CumulativeExportEnergy"":4.767,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.11,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:08:31.655876,212.0,1.48,334.0,1.0645079041305456,"{""SeqId"":10201,""TimeStamp"":1687770511542,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":29,""RealPower"":334,""NettEnergy"":7.136,""CumulativeExportEnergy"":4.769,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.111,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:08:47.680800,212.0,1.48,334.0,1.0645079041305456,"{""SeqId"":10202,""TimeStamp"":1687770527561,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":334,""NettEnergy"":7.137,""CumulativeExportEnergy"":4.77,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.111,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:09:03.706519,212.0,1.48,333.0,1.0613207547169812,"{""SeqId"":10203,""TimeStamp"":1687770543582,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":29,""RealPower"":333,""NettEnergy"":7.139,""CumulativeExportEnergy"":4.772,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.111,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:09:19.790238,212.0,1.48,334.0,1.0645079041305456,"{""SeqId"":10204,""TimeStamp"":1687770559651,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":334,""NettEnergy"":7.14,""CumulativeExportEnergy"":4.773,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.111,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:09:35.783837,212.0,1.48,334.0,1.0645079041305456,"{""SeqId"":10205,""TimeStamp"":1687770575671,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":29,""RealPower"":334,""NettEnergy"":7.142,""CumulativeExportEnergy"":4.775,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.112,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:09:51.811859,212.0,1.47,332.0,1.0653317930945965,"{""SeqId"":10206,""TimeStamp"":1687770591690,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.47,""Temp"":27,""RealPower"":332,""NettEnergy"":7.143,""CumulativeExportEnergy"":4.776,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.112,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:10:07.916855,211.0,1.48,334.0,1.0695529652875626,"{""SeqId"":10208,""TimeStamp"":1687770607781,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":1.48,""Temp"":29,""RealPower"":334,""NettEnergy"":7.145,""CumulativeExportEnergy"":4.778,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.112,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:10:23.933429,212.0,1.48,334.0,1.0645079041305456,"{""SeqId"":10209,""TimeStamp"":1687770623811,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":334,""NettEnergy"":7.146,""CumulativeExportEnergy"":4.779,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.112,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:10:39.958309,212.0,1.49,335.0,1.0605293149297201,"{""SeqId"":10210,""TimeStamp"":1687770639831,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.49,""Temp"":29,""RealPower"":335,""NettEnergy"":7.148,""CumulativeExportEnergy"":4.781,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.112,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:10:55.968018,212.0,1.49,334.0,1.0573635557806762,"{""SeqId"":10211,""TimeStamp"":1687770655851,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.49,""Temp"":27,""RealPower"":334,""NettEnergy"":7.149,""CumulativeExportEnergy"":4.782,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.113,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:11:11.991994,212.0,1.47,334.0,1.0717494544987807,"{""SeqId"":10212,""TimeStamp"":1687770671872,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.47,""Temp"":28,""RealPower"":334,""NettEnergy"":7.151,""CumulativeExportEnergy"":4.784,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.113,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:11:28.099284,212.0,1.48,335.0,1.06769505354411,"{""SeqId"":10213,""TimeStamp"":1687770687961,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":335,""NettEnergy"":7.152,""CumulativeExportEnergy"":4.785,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.113,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:11:44.095827,212.0,1.47,335.0,1.0749582852008728,"{""SeqId"":10214,""TimeStamp"":1687770703981,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.47,""Temp"":29,""RealPower"":335,""NettEnergy"":7.154,""CumulativeExportEnergy"":4.787,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.113,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:12:00.128340,212.0,1.48,335.0,1.06769505354411,"{""SeqId"":10215,""TimeStamp"":1687770720001,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":335,""NettEnergy"":7.155,""CumulativeExportEnergy"":4.788,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.114,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:12:16.141836,212.0,1.47,334.0,1.0717494544987807,"{""SeqId"":10216,""TimeStamp"":1687770736021,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.47,""Temp"":29,""RealPower"":334,""NettEnergy"":7.157,""CumulativeExportEnergy"":4.79,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.114,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:12:32.166725,212.0,1.47,334.0,1.0717494544987807,"{""SeqId"":10217,""TimeStamp"":1687770752042,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.47,""Temp"":27,""RealPower"":334,""NettEnergy"":7.158,""CumulativeExportEnergy"":4.791,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.114,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:12:48.187383,212.0,1.47,333.0,1.0685406237966886,"{""SeqId"":10218,""TimeStamp"":1687770768062,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.47,""Temp"":29,""RealPower"":333,""NettEnergy"":7.16,""CumulativeExportEnergy"":4.793,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.114,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:13:04.253315,212.0,1.48,335.0,1.06769505354411,"{""SeqId"":10219,""TimeStamp"":1687770784121,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":335,""NettEnergy"":7.161,""CumulativeExportEnergy"":4.794,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.114,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:13:20.287496,211.0,1.47,334.0,1.0768288357997227,"{""SeqId"":10221,""TimeStamp"":1687770800170,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":1.47,""Temp"":29,""RealPower"":334,""NettEnergy"":7.163,""CumulativeExportEnergy"":4.796,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.115,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:13:36.312806,212.0,1.47,333.0,1.0685406237966886,"{""SeqId"":10222,""TimeStamp"":1687770816192,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.47,""Temp"":27,""RealPower"":333,""NettEnergy"":7.164,""CumulativeExportEnergy"":4.797,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.115,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:13:52.328125,212.0,1.48,334.0,1.0645079041305456,"{""SeqId"":10223,""TimeStamp"":1687770832212,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":29,""RealPower"":334,""NettEnergy"":7.166,""CumulativeExportEnergy"":4.799,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.115,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:14:08.353203,212.0,1.49,334.0,1.0573635557806762,"{""SeqId"":10224,""TimeStamp"":1687770848231,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.49,""Temp"":27,""RealPower"":334,""NettEnergy"":7.167,""CumulativeExportEnergy"":4.8,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.115,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:14:24.373220,212.0,1.49,333.0,1.0541977966316323,"{""SeqId"":10225,""TimeStamp"":1687770864251,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.49,""Temp"":27,""RealPower"":333,""NettEnergy"":7.169,""CumulativeExportEnergy"":4.802,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.116,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:14:40.464218,212.0,1.48,334.0,1.0645079041305456,"{""SeqId"":10226,""TimeStamp"":1687770880351,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":334,""NettEnergy"":7.17,""CumulativeExportEnergy"":4.803,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.116,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:14:56.531300,212.0,1.48,334.0,1.0645079041305456,"{""SeqId"":10227,""TimeStamp"":1687770896411,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":334,""NettEnergy"":7.172,""CumulativeExportEnergy"":4.805,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.116,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:15:12.553261,212.0,1.47,334.0,1.0717494544987807,"{""SeqId"":10228,""TimeStamp"":1687770912431,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.47,""Temp"":27,""RealPower"":334,""NettEnergy"":7.173,""CumulativeExportEnergy"":4.806,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.116,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:15:28.567471,212.0,1.48,334.0,1.0645079041305456,"{""SeqId"":10229,""TimeStamp"":1687770928451,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":334,""NettEnergy"":7.175,""CumulativeExportEnergy"":4.808,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.116,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:15:44.593290,212.0,1.47,333.0,1.0685406237966886,"{""SeqId"":10230,""TimeStamp"":1687770944482,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.47,""Temp"":27,""RealPower"":333,""NettEnergy"":7.176,""CumulativeExportEnergy"":4.809,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.117,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:16:00.629538,212.0,1.48,334.0,1.0645079041305456,"{""SeqId"":10231,""TimeStamp"":1687770960501,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":334,""NettEnergy"":7.177,""CumulativeExportEnergy"":4.81,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.117,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:16:16.655313,212.0,1.48,335.0,1.06769505354411,"{""SeqId"":10233,""TimeStamp"":1687770976541,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":335,""NettEnergy"":7.179,""CumulativeExportEnergy"":4.812,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.117,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:16:32.779328,212.0,1.47,332.0,1.0653317930945965,"{""SeqId"":10234,""TimeStamp"":1687770992641,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.47,""Temp"":27,""RealPower"":332,""NettEnergy"":7.18,""CumulativeExportEnergy"":4.813,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.117,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:16:48.835587,212.0,1.48,335.0,1.06769505354411,"{""SeqId"":10235,""TimeStamp"":1687771008711,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":335,""NettEnergy"":7.182,""CumulativeExportEnergy"":4.815,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.118,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:17:04.846105,212.0,1.48,335.0,1.06769505354411,"{""SeqId"":10236,""TimeStamp"":1687771024730,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":335,""NettEnergy"":7.183,""CumulativeExportEnergy"":4.816,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.118,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:17:20.880332,212.0,1.47,334.0,1.0717494544987807,"{""SeqId"":10237,""TimeStamp"":1687771040752,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.47,""Temp"":27,""RealPower"":334,""NettEnergy"":7.185,""CumulativeExportEnergy"":4.818,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.118,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:17:36.893219,212.0,1.48,335.0,1.06769505354411,"{""SeqId"":10238,""TimeStamp"":1687771056770,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":335,""NettEnergy"":7.186,""CumulativeExportEnergy"":4.819,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.118,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:17:52.920620,212.0,1.47,333.0,1.0685406237966886,"{""SeqId"":10239,""TimeStamp"":1687771072792,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.47,""Temp"":27,""RealPower"":333,""NettEnergy"":7.188,""CumulativeExportEnergy"":4.821,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.119,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:18:08.939714,212.0,1.47,333.0,1.0685406237966886,"{""SeqId"":10240,""TimeStamp"":1687771088811,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.47,""Temp"":27,""RealPower"":333,""NettEnergy"":7.189,""CumulativeExportEnergy"":4.822,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.119,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:18:24.971545,212.0,1.48,334.0,1.0645079041305456,"{""SeqId"":10241,""TimeStamp"":1687771104830,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":27,""RealPower"":334,""NettEnergy"":7.191,""CumulativeExportEnergy"":4.824,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.119,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:18:40.982424,212.0,1.47,333.0,1.0685406237966886,"{""SeqId"":10242,""TimeStamp"":1687771120861,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.47,""Temp"":27,""RealPower"":333,""NettEnergy"":7.192,""CumulativeExportEnergy"":4.825,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.119,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:18:57.073196,212.0,1.47,334.0,1.0717494544987807,"{""SeqId"":10243,""TimeStamp"":1687771136951,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.47,""Temp"":27,""RealPower"":334,""NettEnergy"":7.194,""CumulativeExportEnergy"":4.827,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.119,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:19:13.169159,212.0,1.47,333.0,1.0685406237966886,"{""SeqId"":10245,""TimeStamp"":1687771153041,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.47,""Temp"":27,""RealPower"":333,""NettEnergy"":7.195,""CumulativeExportEnergy"":4.828,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.12,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:19:29.186961,212.0,1.48,335.0,1.06769505354411,"{""SeqId"":10246,""TimeStamp"":1687771169062,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.48,""Temp"":29,""RealPower"":335,""NettEnergy"":7.197,""CumulativeExportEnergy"":4.83,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.12,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:19:45.210531,213.0,1.47,335.0,1.0699115326881925,"{""SeqId"":10247,""TimeStamp"":1687771185082,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":1.47,""Temp"":27,""RealPower"":335,""NettEnergy"":7.198,""CumulativeExportEnergy"":4.831,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.12,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 11:20:01.232797,212.0,1.47,333.0,1.0685406237966886,"{""SeqId"":10248,""TimeStamp"":1687771201101,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":1.47,""Temp"":29,""RealPower"":333,""NettEnergy"":7.2,""CumulativeExportEnergy"":4.833,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.12,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
